1981-06-05,57.00296060
1981-06-08,56.39618792
1981-06-09,55.30525725
1981-06-10,55.71862528
1981-06-11,57.71650930
1981-06-12,58.13647556
1981-06-15,58.33884153
1981-06-16,55.08452253
1981-06-17,55.11693492
1981-06-18,52.64581920
1981-06-19,53.60159984
1981-06-22,52.37539950
1981-06-23,53.09853761
1981-06-24,52.50073958
1981-06-25,53.13683366
1981-06-26,53.66786172
1981-06-29,51.61230630
1981-06-30,48.54924636
1981-07-01,47.24353390
1981-07-02,45.20343405
1981-07-06,41.48364380
1981-07-07,40.47589990
1981-07-08,41.05604468
1981-07-09,43.15986756
1981-07-10,43.82041400
1981-07-13,44.23800226
1981-07-14,43.22738508
1981-07-15,44.50290846
1981-07-16,46.03352439
1981-07-17,46.97542438
1981-07-20,43.31373150
1981-07-21,41.81732863
1981-07-22,40.39329202
1981-07-23,40.72764656
1981-07-24,42.82260513
1981-07-27,44.61802008
1981-07-28,44.10714685
1981-07-29,44.15864961
1981-07-30,45.54994119
1981-07-31,47.53868799
1981-08-03,46.20624446
1981-08-04,45.87343068
1981-08-05,47.06090753
1981-08-06,47.86076625
1981-08-07,47.50371712
1981-08-10,46.90094460
1981-08-11,47.98294698
1981-08-12,48.34761161
1981-08-13,48.88649065
1981-08-14,48.58178284
1981-08-17,45.57897936
1981-08-18,42.68298887
1981-08-19,42.97897055
1981-08-20,44.03893454
1981-08-21,42.72303089
1981-08-24,37.08042472
1981-08-25,34.74000147
1981-08-26,34.78256134
1981-08-27,34.03039135
1981-08-28,35.09334230
1981-08-31,33.71753792
1981-09-01,33.28569387
1981-09-02,33.61690516
1981-09-03,31.16139801
1981-09-04,29.61909328
1981-09-08,26.82285899
1981-09-09,26.81211664
1981-09-10,30.77019267
1981-09-11,33.76110406
1981-09-14,33.63563487
1981-09-15,33.59514220
1981-09-16,32.43226470
1981-09-17,31.09190933
1981-09-18,30.21662227
1981-09-21,30.41222885
1981-09-22,29.70967274
1981-09-23,27.83204429
1981-09-24,28.40052501
1981-09-25,25.66497490
1981-09-28,25.62168965
1981-09-29,30.29053364
1981-09-30,32.19968765
1981-10-01,33.50402141
1981-10-02,37.33518466
1981-10-05,39.02908077
1981-10-06,39.00095791
1981-10-07,42.11722936
1981-10-08,44.35458685
1981-10-09,44.61095279
1981-10-12,44.62103102
1981-10-13,45.27552239
1981-10-14,43.23385828
1981-10-15,43.67386830
1981-10-16,44.08718385
1981-10-19,43.69038282
1981-10-20,45.26213882
1981-10-21,46.47084243
1981-10-22,46.52357130
1981-10-23,46.03917506
