2003-08-27,53.26551132
2003-08-28,53.48888642
2003-08-29,53.62908227
2003-09-02,54.10679719
2003-09-03,54.28769759
2003-09-04,54.34524842
2003-09-05,54.18154534
2003-09-08,54.56373295
2003-09-09,54.25382892
2003-09-10,53.80183805
2003-09-11,53.97679076
2003-09-12,54.07500723
2003-09-15,53.92726115
2003-09-16,54.39187964
2003-09-17,54.28848679
2003-09-18,54.74395607
2003-09-19,54.67957079
2003-09-22,54.07227925
2003-09-23,54.22630750
2003-09-24,53.58809002
2003-09-25,53.33275087
2003-09-26,53.05909471
2003-09-29,53.33882284
2003-09-30,53.02006912
2003-10-01,53.85468740
2003-10-02,53.93180723
2003-10-03,54.27411567
2003-10-06,54.44657096
2003-10-07,54.56838325
2003-10-08,54.40085656
2003-10-09,54.60932300
2003-10-10,54.67613136
2003-10-13,54.96474461
2003-10-14,55.09318404
2003-10-15,54.89420300
2003-10-16,55.00449391
2003-10-17,54.63990630
2003-10-20,54.79728675
2003-10-21,54.84619542
2003-10-22,54.20155486
2003-10-23,54.24356540
2003-10-24,54.13726631
2003-10-27,54.26743353
2003-10-28,54.78118042
2003-10-29,54.82472628
2003-10-30,54.81633984
2003-10-31,54.86836917
2003-11-03,55.11999110
2003-11-04,54.95272391
2003-11-05,54.87471174
2003-11-06,55.00311999
2003-11-07,55.03023733
2003-11-10,54.70535772
2003-11-11,54.62543890
2003-11-12,55.16586553
2003-11-13,55.28903157
2003-11-14,55.06689075
2003-11-17,54.66541245
2003-11-18,54.46051475
2003-11-19,54.65811498
2003-11-20,54.30056842
2003-11-21,54.42480665
2003-11-24,54.94316240
2003-11-25,55.06236851
2003-11-26,55.30990061
2003-11-28,55.33946717
2004-05-06,58.03484705
2004-05-07,57.02969521
2004-05-10,56.10754205
2004-05-11,56.41794874
2004-05-12,56.48209839
2004-05-13,56.34634909
2004-05-14,56.33614797
2004-05-17,55.82644858
2004-05-18,56.11787411
2004-05-19,56.18606117
2004-05-20,56.10321450
2004-05-21,56.30338259
2004-05-24,56.47095116
2004-05-25,57.07706982
2004-05-26,57.11380653
2004-05-27,57.47348339
2004-05-28,57.40924031
2004-06-01,57.42522246
2004-06-02,57.54616933
2004-06-03,57.12169224
2004-06-04,57.42203484
2004-06-07,58.09208365
2004-06-08,58.02794386
2004-06-09,57.36338294
2004-06-10,57.56081625
2004-06-14,56.78883634
2004-06-15,57.17190219
2004-06-16,57.23048698
2004-06-17,57.29744109
2004-06-18,57.42708188
2004-06-21,57.24499317
2004-06-22,57.30000591
2004-06-23,57.60791879
2004-06-24,57.56677899
2004-06-25,57.33957052
2004-06-28,57.34201263
2004-06-29,57.36101385
2004-06-30,57.54526923
2004-07-01,57.03803361
2004-07-02,57.01719143
2004-07-06,56.62828785
2004-07-07,56.76846157
2004-07-08,56.37781835
2004-07-09,56.55657543
2004-07-12,56.57913781
2004-07-13,56.58464175
2004-07-14,56.44592660
2004-07-15,56.16813698
2004-07-16,56.15848138
2004-07-19,56.07594960
2004-07-20,56.25817531
2004-07-21,55.53017097
2004-07-22,55.53310707
2004-07-23,54.95480757
2004-07-26,54.72674952
2004-07-27,55.08089038
2004-07-28,55.15274279
2004-07-29,55.40890591
2004-07-30,55.47291723
2004-08-02,55.63699107
2004-08-03,55.42760110
2004-08-04,55.27166487
2004-08-05,54.48556142
2004-08-06,53.89172400
2004-08-09,53.90427570
2004-08-10,54.39492446
2004-08-11,54.25293265
2004-08-12,53.72693956
2004-08-13,53.85698933
2004-08-16,54.44466252
2004-08-17,54.47558975
2004-08-18,54.95133962
2004-08-19,54.82906231
2004-08-20,55.12860131
2004-08-23,54.87403562
2004-08-24,54.84849103
2004-08-25,55.20140764
2004-08-26,55.25860077
2004-08-27,55.37110999
2004-08-30,55.00828377
2004-08-31,55.29368550
2004-09-01,55.40587169
2004-09-02,55.87029963
2004-09-03,55.65015391
2004-09-07,55.97075859
2004-09-08,55.77733168
2004-09-09,55.85013669
2004-09-10,56.02114304
2004-09-13,56.11745326
2004-09-14,56.20602226
2004-09-15,55.76862544
2004-09-16,55.97227325
2004-09-17,56.18315047
2004-09-20,55.83432941
2004-09-21,56.31650553
2004-09-22,55.54913535
2004-09-23,55.30614628
2004-09-24,55.37810222
2004-09-27,55.06402168
2004-09-28,55.40589686
2004-09-29,55.53107110
2004-09-30,55.60047844
2004-10-01,56.26739371
2004-10-04,56.37077598
2004-10-05,56.38145708
2004-10-06,56.65323403
2004-10-07,56.07125916
2004-10-08,55.90853037
2004-10-11,55.95730055
2004-10-12,55.65028389
2004-10-13,55.16625235
2004-10-14,54.80164296
2004-10-15,55.12112937
2004-10-18,55.21672545
2004-10-19,54.83690619
2004-10-20,54.90448861
2004-10-21,55.08312109
2004-10-22,54.70020807
2004-10-25,54.69639778
2004-10-26,55.27519070
2004-10-27,55.76949222
2004-10-28,55.80324415
2004-10-29,55.96542914
2004-11-01,56.01770826
2004-11-02,56.02953562
2004-11-03,56.65548005
2004-11-04,57.35074890
2004-11-05,57.49825106
2004-11-08,57.34424824
2004-11-09,57.30941970
2004-11-10,57.34417612
2004-11-11,57.76775837
2004-11-12,58.20948906
2004-11-15,58.10191799
2004-11-16,57.67986106
2004-11-17,58.05925521
2004-11-18,57.95741977
2004-11-19,57.42219213
2004-11-22,57.65240907
2004-11-23,57.69131270
2004-11-24,57.91055141
2004-11-26,58.12389546
2004-11-29,57.98295589
2004-11-30,57.72475699
2004-12-01,58.36926225
2004-12-09,57.89208659
2004-12-13,58.27082959
2004-12-14,58.42463186
2004-12-15,58.66657212
2004-12-16,58.39656390
2004-12-20,58.25033293
2004-12-21,58.59839339
2004-12-22,58.75813146
2004-12-23,58.88686462
2004-12-27,58.77288398
2004-12-28,59.10873006
2004-12-29,59.07311873
2004-12-30,59.15163544
2005-01-03,58.41600118
2005-01-04,57.54633789
2005-01-05,57.20708522
2005-01-06,57.36272822
2005-01-10,57.39688044
2005-01-11,57.03388560
2005-01-12,57.26199890
2005-01-13,56.80991623
2005-01-18,57.42809958
2005-01-19,56.90069558
2005-01-20,56.44013312
2005-01-21,56.30941618
2005-01-24,56.19146271
2005-01-25,56.29886022
2005-01-26,56.64842447
2005-01-27,56.66719137
2005-01-28,56.50458093
2005-01-31,56.92819752
2005-02-01,57.33573085
2005-02-02,57.50207165
2005-02-03,57.29775874
2005-02-04,57.79269457
2005-02-07,57.63203599
2005-02-08,57.67889879
2005-02-09,57.23612173
2005-02-10,57.58678046
2005-02-11,57.95032341
2005-02-14,58.08311447
2005-02-15,58.25019407
2005-02-16,58.27005890
2005-02-17,57.93110800
2005-02-18,58.03825924
2005-02-22,57.28795605
2005-02-23,57.52049208
2005-02-24,57.80840300
2005-02-25,58.36637611
2005-02-28,57.96741240
2005-03-01,58.17822405
2005-03-02,58.10059534
2005-03-03,58.20003065
2005-03-04,58.79169091
2005-03-07,58.78302627
2005-03-08,58.64169309
2005-03-09,57.93370279
2005-03-10,57.93541967
2005-03-11,57.69306982
2005-03-14,57.86254885
2005-03-15,57.43350284
2005-03-16,56.98430710
2005-03-17,57.13000290
2005-03-18,57.05679146
2005-03-21,56.59143134
2005-03-22,55.91498472
2005-03-23,55.61222813
2005-03-24,55.62454798
2005-03-28,55.64534531
2005-03-29,55.06312417
2005-03-30,55.73527303
2005-03-31,55.80355023
2005-04-01,55.50619129
2005-04-04,55.51514397
2005-04-05,55.77053641
2005-04-06,55.92526476
2005-04-07,56.19819353
2005-04-08,55.75711858
2005-04-11,55.81774492
2005-04-12,55.96049864
2005-04-13,55.24623226
2005-04-14,54.58124106
2005-04-15,53.60723357
2005-04-18,53.69196659
2005-04-19,54.17536237
2005-04-20,53.32913552
2005-04-21,54.19162260
2005-04-22,53.89228937
2005-04-25,54.31892969
2005-04-26,53.77677785
2005-04-27,53.76787489
2005-04-28,53.10530465
2005-04-29,53.66530524
2005-05-02,53.92832796
2005-05-03,53.83101064
2005-05-04,54.52776868
2005-05-05,54.46172443
2005-05-06,54.39713381
2005-05-09,54.65619606
2005-05-10,53.96114183
2005-05-11,54.05975432
2005-05-12,53.26611476
2005-05-13,52.81687595
2005-05-16,53.26302919
2005-05-17,53.55422124
2005-05-18,54.14010315
2005-05-19,54.34565849
2005-05-20,54.17067847
2005-05-23,54.42929446
2005-05-24,54.41187054
2005-05-25,54.19266089
2005-05-26,54.45555868
2005-05-27,54.60756570
2005-05-31,54.15738884
2005-06-01,54.57530337
2005-06-02,54.69133550
2005-06-03,54.36237885
2005-06-06,54.47655570
2005-06-07,54.58750405
2005-06-08,54.41878378
2005-06-09,54.65614011
2005-06-10,54.54729018
2005-06-13,54.64490363
2005-06-14,54.81220614
2005-06-15,54.97275167
2005-06-16,55.22410877
2005-06-17,55.64635988
2005-06-20,55.45443765
2005-06-21,55.34792792
2005-06-22,55.39193532
2005-06-23,54.70877209
2005-06-24,54.36484963
2005-06-27,54.37454888
2005-06-28,54.81626738
2005-06-29,54.76375463
2005-06-30,54.35285630
2005-07-01,54.56735056
2005-07-05,54.90529152
2005-07-06,54.55515984
2005-07-07,54.57597824
2005-07-08,55.15785194
2005-07-11,55.54919649
2005-07-12,55.76875389
2005-07-13,55.66488253
2005-07-14,55.68425063
2005-07-15,55.68569068
2005-07-18,55.38878597
2005-07-19,55.71014002
2005-07-20,56.00411620
2005-07-21,55.61195992
2005-07-22,55.87546076
2005-07-25,55.64683304
2005-07-26,55.68361308
2005-07-27,55.96845252
2005-07-28,56.35621301
