1981-11-03,45.98926064
1981-11-04,45.96631861
1981-11-05,45.50911552
1981-11-06,45.18104348
1981-11-09,45.46316661
1981-11-10,45.24006793
1981-11-11,45.34077893
1981-11-12,45.46472653
1981-11-13,44.88771103
1981-11-16,44.35444005
1981-11-17,44.77484546
1981-11-18,44.44416642
1981-11-19,44.65227995
1981-11-20,45.11236506
1981-11-23,45.07086655
1981-11-24,45.94034025
1981-11-25,46.18285616
1981-11-27,46.64701938
1981-11-30,47.20254713
1981-12-01,47.10455640
1981-12-02,46.55567718
1981-12-03,46.74623162
1981-12-04,47.24833778
1981-12-07,46.83102346
1981-12-08,46.68744136
1981-12-09,46.97942519
1981-12-10,47.08112713
1981-12-11,46.77474142
1981-12-14,45.94487520
1981-12-15,46.03903440
1981-12-16,45.82088679
1981-12-17,46.13649446
1981-12-18,46.53077891
1981-12-21,46.27496280
1981-12-22,46.09710186
1981-12-23,45.87708656
1981-12-24,45.98184223
1981-12-28,45.87688033
1981-12-29,45.64373887
1981-12-30,45.93423663
1981-12-31,46.04944766
1982-01-04,46.13728498
1982-01-05,45.09070036
1982-01-06,44.76003764
1982-01-07,44.66526251
1982-01-08,44.95631322
1982-01-11,43.91711542
1982-01-12,43.74069042
1982-01-13,43.22344302
1982-01-14,43.53594004
1982-01-15,43.90804552
1982-01-18,44.32427066
1982-01-19,43.86394946
1982-01-20,43.60857070
1982-01-21,43.83435643
1982-01-22,43.69855122
1982-01-25,43.71278881
1982-01-26,43.63131422
1982-01-27,43.89456167
1982-01-28,45.37964470
1982-01-29,46.04889142
1982-02-01,45.06462520
1982-02-02,45.16822472
1982-02-03,44.60477377
1982-02-04,44.58281258
1982-02-05,44.96479963
1982-02-08,44.00843811
1982-02-09,43.67059744
1982-02-10,44.11622261
1982-02-11,44.03389813
1982-02-12,44.01591820
1982-02-16,43.90039880
1982-02-17,43.76666357
1982-02-18,43.82720470
1982-02-19,43.60900893
1982-02-22,43.02307871
1982-02-23,42.99452972
1982-02-24,43.91270456
1982-02-25,43.81843131
1982-02-26,43.78202922
1982-03-01,43.87592675
1982-03-02,43.64470608
1982-03-03,43.00714962
1982-03-04,42.63655817
1982-03-05,42.44533056
1982-03-08,41.74704046
1982-03-09,42.45720455
1982-03-10,42.73086282
1982-03-11,42.71322977
1982-03-12,42.44865610
1982-03-15,42.84790150
1982-03-16,42.78741261
1982-03-17,42.71597565
1982-03-18,43.29746898
1982-03-19,43.44435976
1982-03-22,44.45394470
1982-03-23,44.81217029
1982-03-24,44.59681965
1982-03-25,44.70753425
1982-03-26,44.23650377
1982-03-29,44.40369693
1982-03-30,44.39252823
1982-03-31,44.27664937
1982-04-01,45.12806094
1982-04-02,45.73483846
1982-04-05,45.58599523
1982-04-06,45.87253249
1982-04-07,45.91805097
1982-04-08,46.26387522
1982-04-12,46.17780538
1982-04-13,46.17387361
1982-04-14,46.11062059
1982-04-15,46.35113130
1982-04-16,46.56356759
1982-04-19,46.51921277
1982-04-20,46.01366200
1982-04-21,46.14462676
1982-04-22,46.82654186
1982-04-23,47.48696843
1982-04-26,47.76629334
1982-04-27,47.25195754
1982-04-28,46.95296872
1982-04-29,46.50451045
1982-04-30,46.64196766
1982-05-03,46.81626752
1982-05-04,47.10927495
1982-05-05,47.20537737
1982-05-06,47.66589600
1982-05-07,48.02298794
1982-05-10,47.57201373
1982-05-11,48.04080262
1982-05-12,47.93705035
1982-05-13,47.54415794
1982-05-14,47.45757963
1982-05-17,46.92492572
1982-05-18,46.57267481
1982-05-19,46.19141619
1982-05-20,46.07148728
1982-05-21,46.21210907
1982-05-24,46.17169857
1982-05-25,46.01368454
1982-05-26,45.49510538
1982-05-27,45.31571250
1982-05-28,45.00597182
1982-06-01,44.92668615
1982-06-02,45.10197702
1982-06-03,45.02981747
1982-06-04,44.32758874
1982-06-07,44.34240220
1982-06-08,44.14919670
1982-06-09,43.89764291
1982-06-10,44.20774110
1982-06-11,45.01234977
1982-06-14,44.50483829
1982-06-15,44.39851170
1982-06-16,44.07648107
1982-06-17,43.58348203
1982-06-18,43.46014823
1982-06-21,43.42921055
1982-06-22,43.98133556
1982-06-23,44.88733357
1982-06-24,44.76451113
1982-06-25,44.49166020
1982-06-28,45.03920422
1982-06-29,45.01924165
1982-06-30,44.77941858
1982-07-01,44.42199139
1982-07-02,44.00542500
1982-07-06,43.86475418
1982-07-07,43.83731678
1982-07-08,43.99353600
1982-07-09,44.64372650
1982-07-12,45.00964375
1982-07-13,44.96111399
1982-07-14,45.44972021
1982-07-15,45.46449293
1982-07-16,45.76030511
1982-07-19,45.61911096
1982-07-20,46.01867183
1982-07-21,45.96828736
1982-07-22,45.99805522
1982-07-23,45.86658989
1982-07-26,45.52426105
1982-07-27,45.13480181
1982-07-28,44.43914653
1982-07-29,44.43098602
1982-07-30,44.17369102
1982-08-02,45.13348828
1982-08-03,44.66302014
1982-08-04,43.98455752
1982-08-05,43.59784543
1982-08-06,43.03414530
1982-08-09,42.79208442
1982-08-10,42.69995146
1982-08-11,42.60757869
1982-08-12,42.53808247
1982-08-13,43.27818778
1982-08-16,43.40138472
1982-08-17,45.84421961
1982-08-18,45.64384585
1982-08-19,45.93887744
1982-08-20,47.71787028
1982-08-23,49.06885145
1982-08-24,48.75682453
1982-08-25,49.70183173
1982-08-26,50.10485466
1982-08-27,49.51181640
1982-08-30,49.74060054
1982-08-31,50.50031974
1982-09-01,49.98217005
1982-09-02,50.80506918
1982-09-03,51.74169699
1982-09-07,51.20364226
1982-09-08,51.52524057
1982-09-09,51.43065961
1982-09-10,51.02063755
1982-09-13,51.51495075
1982-09-14,51.84632499
1982-09-15,52.30055752
1982-09-16,52.08437621
1982-09-17,51.58068894
1982-09-20,51.56422599
1982-09-21,52.46930925
1982-09-22,52.10116595
1982-09-23,52.02682521
1982-09-24,51.82413136
1982-09-27,51.93956480
1982-09-28,51.78131506
1982-09-29,51.11687354
1982-09-30,50.62526884
1982-10-01,51.23026687
1982-10-04,51.04336221
1982-10-05,51.22643490
1982-10-06,52.73725065
1982-10-07,53.76021814
1982-10-08,54.54780649
1982-10-11,55.70261688
1982-10-12,55.69011905
1982-10-13,56.43486511
1982-10-14,55.54857886
1982-10-15,55.14111062
1982-10-18,56.16426622
1982-10-19,56.10310308
1982-10-20,56.93734231
1982-10-21,56.86753037
1982-10-22,56.77269802
1982-10-25,54.57720203
1982-10-26,54.94654777
1982-10-27,55.20266801
1982-10-28,54.54733988
1982-10-29,54.58885068
1982-11-01,55.14414246
1982-11-02,55.77273277
1982-11-03,57.37469559
1982-11-04,56.98068004
1982-11-05,57.07090190
1982-11-08,56.40994045
1982-11-09,57.15934150
1982-11-10,56.45476816
1982-11-11,56.62554054
1982-11-12,55.79647235
1982-11-15,54.88524644
1982-11-16,54.31008315
1982-11-17,55.04955709
1982-11-18,55.16890025
1982-11-19,54.69810569
1982-11-22,53.71894450
1982-11-23,53.27650406
1982-11-24,53.56013765
1982-11-26,53.85703733
1982-11-29,53.62230188
1982-11-30,54.88314070
1982-12-01,54.93727083
1982-12-02,54.96590559
1982-12-03,54.92022232
1982-12-06,55.79668129
1982-12-07,56.06200038
1982-12-08,55.74282673
1982-12-09,55.10401036
1982-12-10,54.95418326
1982-12-13,55.06290910
1982-12-14,54.17927273
1982-12-15,53.44769166
1982-12-16,53.46526723
1982-12-17,54.10214931
1982-12-20,53.68325571
1982-12-21,54.36047013
1982-12-22,54.42302338
1982-12-23,54.67607497
1982-12-27,55.36304798
1982-12-28,54.88438654
1982-12-29,55.01586155
1982-12-30,54.70505310
1982-12-31,54.79266027
1983-01-03,54.01219537
1983-01-04,54.86226667
1983-01-05,55.02856933
1983-01-06,55.93051358
1983-01-07,55.89981817
1983-01-10,56.32886243
1983-01-11,55.98607314
1983-01-12,56.23014531
1983-01-13,55.90085274
1983-01-14,56.14866209
1983-01-17,56.16753327
1983-01-18,56.05648812
1983-01-19,55.66516837
1983-01-20,55.94470020
1983-01-21,55.10776055
1983-01-24,53.81857684
1983-01-25,54.31231308
1983-01-26,54.24341937
1983-01-27,54.99078235
1983-01-28,55.05576630
1983-01-31,55.26982192
1983-02-01,54.49570036
1983-02-02,54.56963037
1983-02-03,54.85139834
1983-02-04,55.36025238
1983-02-07,55.57212712
1983-02-08,55.16166005
1983-02-09,54.92916020
1983-02-10,55.60212909
1983-02-11,55.64214444
1983-02-14,55.98303020
1983-02-15,55.77061780
1983-02-16,55.47791438
1983-02-17,55.48061870
1983-02-18,55.63258241
1983-02-21,54.78521418
1983-02-22,54.78521418
1983-02-23,55.14532194
1983-02-24,55.90388701
1983-02-25,55.94126744
1983-02-28,55.37406619
1983-03-01,56.12596227
1983-03-02,56.49760736
1983-03-03,56.80377954
1983-03-04,56.85301524
1983-03-07,56.85301524
1983-03-08,56.03163894
1983-03-09,56.45483628
1983-03-10,56.09352725
1983-03-11,55.90497233
1983-03-14,55.76677426
1983-03-15,55.91131627
1983-03-16,55.38484729
1983-03-17,55.31088893
1983-03-18,55.39540134
1983-03-21,55.74607577
1983-03-22,55.56534996
1983-03-23,56.14609070
1983-03-24,56.29589966
1983-03-25,56.05487671
1983-03-28,55.77321446
1983-03-29,55.68388191
1983-03-30,56.17324148
1983-03-31,56.02442698
1983-04-01,56.04078964
1983-04-04,56.04078964
1983-04-05,55.64888831
1983-04-06,55.34961153
1983-04-07,55.55113090
1983-04-08,55.85485136
1983-04-11,56.48389080
1983-04-12,56.66851026
1983-04-13,56.92558946
1983-04-14,57.28818878
1983-04-15,57.45647687
1983-04-18,57.72007346
1983-04-19,57.34782678
1983-04-20,57.87895741
1983-04-21,57.64044720
1983-04-22,57.73875588
1983-04-25,57.15753178
1983-04-26,57.95172337
1983-04-27,57.81861527
1983-04-28,58.21303594
1983-04-29,58.59513894
1983-05-02,57.76143968
1983-05-03,57.82134783
1983-05-04,58.07387662
1983-05-05,58.32512197
1983-05-06,58.79167760
1983-05-09,58.68626375
1983-05-10,58.72224146
1983-05-11,58.36035726
1983-05-12,58.10178311
1983-05-13,58.27482705
1983-05-16,57.72558004
1983-05-17,57.80778713
1983-05-18,57.64756994
1983-05-19,57.18331674
1983-05-20,57.22396680
1983-05-23,57.57278304
1983-05-24,58.13505314
1983-05-25,58.31170266
1983-05-26,58.04300408
1983-05-27,57.66912102
1983-05-30,57.66912102
1983-05-31,56.91473809
1983-06-01,56.95855992
1983-06-02,57.34896268
1983-06-03,57.46848777
1983-06-06,57.58002928
1983-06-07,56.82604550
1983-06-08,56.31777719
1983-06-09,56.44852449
1983-06-10,56.68462485
1983-06-13,57.27726781
1983-06-14,57.46446693
1983-06-15,57.89257849
1983-06-16,58.42784171
1983-06-17,58.42413955
1983-06-20,58.38316434
1983-06-21,58.78273885
1983-06-22,58.90377554
1983-06-23,58.74517412
1983-06-24,58.68456137
1983-06-27,57.95077239
1983-06-28,56.92890198
1983-06-29,57.19138411
1983-06-30,57.46328585
1983-07-01,57.73360792
