1981-12-31,44.26834067
1982-01-04,44.65130230
1982-01-05,43.95587417
1982-01-06,43.78545230
1982-01-07,43.82433829
1982-01-08,44.06747783
1982-01-11,43.42808600
1982-01-12,43.31954528
1982-01-13,42.97715190
1982-01-14,43.14909382
1982-01-15,43.42312876
1982-01-18,43.80808847
1982-01-19,43.50294904
1982-01-20,43.44296725
1982-01-21,43.56546998
1982-01-22,43.43668932
1982-01-25,43.34602965
1982-01-26,43.29661395
1982-01-27,43.35682914
1982-01-28,44.46996089
1982-01-29,44.81591423
1982-02-01,44.03431789
1982-02-02,44.07776635
1982-02-03,43.77895019
1982-02-04,43.88068644
1982-02-05,44.08416019
1982-02-08,43.38819579
1982-02-09,43.27656670
1982-02-10,43.58730914
1982-02-11,43.50899870
1982-02-12,43.47505870
1982-02-16,43.37734375
1982-02-17,43.23060130
1982-02-18,43.29974018
1982-02-19,43.11475583
1982-02-22,42.60266748
1982-02-23,42.69293774
1982-02-24,43.41038875
1982-02-25,43.37277667
1982-02-26,43.31597501
1982-03-01,43.52399183
1982-03-02,43.42105329
1982-03-03,42.99694412
1982-03-04,42.69759710
1982-03-05,42.69013604
1982-03-08,42.22586598
1982-03-09,42.66718913
1982-03-10,42.72237639
1982-03-11,42.75772764
1982-03-12,42.43582231
1982-03-15,42.62778048
1982-03-16,42.52301502
1982-03-17,42.42527175
1982-03-18,42.92630292
1982-03-19,42.94644086
1982-03-22,43.67682531
1982-03-23,44.04652565
1982-03-24,43.91117535
1982-03-25,44.13354651
1982-03-26,43.73890866
1982-03-29,44.04459181
1982-03-30,44.07928351
1982-03-31,44.00885573
1982-04-01,44.55109058
1982-04-02,44.82459282
1982-04-05,44.68986371
1982-04-06,44.89545949
1982-04-07,44.77079943
1982-04-08,45.10968766
1982-04-12,45.04137587
1982-04-13,45.02952547
1982-04-14,44.90437262
1982-04-15,44.98359063
1982-04-16,45.18223497
1982-04-19,45.32082415
1982-04-20,45.08300598
1982-04-21,45.23271987
1982-04-22,45.73718378
1982-04-23,46.20153039
1982-04-26,46.37608161
1982-04-27,46.02137883
1982-04-28,45.80948535
1982-04-29,45.47593546
1982-04-30,45.65265551
1982-05-03,45.68733033
1982-05-04,45.96773179
1982-05-05,45.96773179
1982-05-06,46.41920349
1982-05-07,46.72610688
1982-05-10,46.35767265
1982-05-11,46.61071666
1982-05-12,46.60625091
1982-05-13,46.30914174
1982-05-14,46.24994099
1982-05-17,45.69963234
1982-05-18,45.50433151
1982-05-19,45.28883168
1982-05-20,45.14032483
1982-05-21,45.32060411
1982-05-24,45.34594938
1982-05-25,45.26639701
1982-05-26,45.01197258
1982-05-27,44.84549131
1982-05-28,44.60949475
1982-05-31,44.41135820
1982-06-01,44.41135820
1982-06-02,44.51548433
1982-06-03,44.49881036
1982-06-04,43.99648909
1982-06-07,43.95534735
1982-06-08,43.87718113
1982-06-09,43.58881064
1982-06-10,43.76401647
1982-06-11,44.37421624
1982-06-14,44.03059459
1982-06-15,44.00540775
1982-06-16,43.81553296
1982-06-17,43.58103267
1982-06-18,43.45763277
1982-06-21,43.53239272
1982-06-22,44.07518532
1982-06-23,44.81724825
1982-06-24,44.69542793
1982-06-25,44.37335189
1982-06-28,44.85574558
1982-06-29,44.87095388
1982-06-30,44.85851469
1982-07-01,44.47509866
1982-07-02,44.19964242
1982-07-06,44.30512758
