1980-07-16,60.14228359
1980-07-17,61.12236181
1980-07-18,62.19759483
1980-07-21,62.19759483
1980-07-22,61.32903538
1980-07-23,60.68562887
1980-07-24,60.25920504
1980-07-25,59.62319595
1980-07-28,60.04993133
1980-07-29,61.94934951
1980-07-30,63.21371231
1980-07-31,63.45945606
1980-08-01,62.40469288
1980-08-04,63.02663333
1980-08-05,63.27259453
1980-08-06,62.64000523
1980-08-07,63.13741612
1980-08-08,63.74789346
1980-08-11,66.23788363
1980-08-12,66.34421766
1980-08-13,64.89608619
1980-08-14,64.89608619
1980-08-15,63.87615613
1980-08-18,61.90666584
1980-08-19,60.95569500
1980-08-20,61.78739305
1980-08-21,62.25248929
1980-08-22,62.48350750
1980-08-25,62.48350750
1980-08-26,62.48350750
1980-08-27,62.28593728
1980-08-28,61.69351793
1980-08-29,61.30023947
1980-09-02,61.91460522
1980-09-03,63.21471591
1980-09-04,63.55805468
1980-09-05,63.16031132
1980-09-08,61.22147700
1980-09-09,61.34156746
1980-09-10,60.58207653
1980-09-11,60.82750231
1980-09-12,60.63645916
1980-09-15,59.87504333
1980-09-16,61.11045612
1980-09-17,62.95721345
1980-09-18,63.06822571
1980-09-19,63.40098160
1980-09-22,62.26529523
1980-09-23,59.73853957
1980-09-24,59.04572821
1980-09-25,58.36061110
1980-09-26,57.51650577
1980-09-29,57.64051633
1980-09-30,58.49882927
1980-10-01,58.97946037
1980-10-02,58.80714547
1980-10-03,60.21874261
1980-10-06,62.69825896
1980-10-07,62.80027596
1980-10-08,61.43969201
1980-10-09,61.27177536
1980-10-10,60.60129230
1980-10-13,60.81825363
1980-10-14,61.03540954
1980-10-15,61.89052300
1980-10-16,61.54880117
1980-10-17,60.86841551
1980-10-20,60.19510631
1980-10-21,59.52868324
1980-10-22,59.97711710
1980-10-23,58.66135897
1980-10-24,57.38736818
1980-10-27,54.39805057
1980-10-28,55.56919677
1980-10-29,56.47424871
1980-10-30,51.43742472
1980-10-31,52.34304629
1980-11-03,52.34304629
1980-11-05,54.92579903
1980-11-06,52.29647490
1980-11-07,52.91859211
1980-11-10,52.68682695
1980-11-11,53.30770672
1980-11-12,54.51592062
1980-11-13,55.29640621
1980-11-14,56.79688843
1980-11-17,56.97955274
1980-11-18,57.88075810
1980-11-19,57.15379394
1980-11-20,56.67345061
1980-11-21,55.95962754
1980-11-24,55.25519273
1980-11-25,55.25519273
1980-11-26,55.44665001
1980-11-28,54.97055833
1980-12-01,51.81830203
1980-12-02,51.81830203
1980-12-03,52.21919218
1980-12-04,52.91314486
1980-12-05,50.47550582
1980-12-08,49.27682937
1980-12-09,50.66027480
1980-12-10,50.26388632
1980-12-11,49.28806607
1980-12-12,50.26524686
1980-12-15,50.26524686
1980-12-16,50.46077666
1980-12-17,49.86548326
1980-12-18,49.66784238
1980-12-19,48.12349174
1980-12-22,48.12349174
1980-12-23,48.73569899
1980-12-24,49.34082060
1980-12-26,50.13498050
1980-12-29,49.16005073
1980-12-30,49.55714473
1980-12-31,49.55714473
1981-01-02,49.55714473
1981-01-05,50.75338182
1981-01-06,49.95407711
1981-01-07,48.97829264
1981-01-08,48.40419593
1981-01-09,48.40419593
1981-01-12,47.82989591
1981-01-13,47.63924231
1981-01-14,47.84962220
1981-01-15,48.06090330
1981-01-16,49.50957028
1981-01-19,49.50957028
1981-01-20,48.51948136
1981-01-21,48.32389220
1981-01-22,48.32389220
1981-01-23,48.95615217
1981-01-26,48.16101609
1981-01-27,47.96383917
1981-01-28,47.96383917
1981-01-29,47.96383917
1981-01-30,47.36108508
1981-02-02,46.37793254
1981-02-03,47.69651345
1981-02-04,48.55014647
1981-02-05,49.38607677
1981-02-06,49.79889020
1981-02-09,49.79889020
1981-02-10,50.21470877
1981-02-11,49.59113610
1981-02-12,48.57362321
1981-02-13,48.57362321
1981-02-17,49.42386129
1981-02-18,49.63462442
1981-02-19,49.63462442
1981-02-20,48.19505444
1981-02-23,47.79427135
1981-02-24,47.59399472
1981-02-25,44.74726196
1981-02-26,44.38901982
1981-02-27,46.13484265
1981-03-02,46.97719610
1981-03-03,46.42617266
1981-03-04,46.06157400
1981-03-05,45.34097959
1981-03-06,45.34097959
1981-03-09,45.34097959
1981-03-10,45.78060257
1981-03-11,44.68923337
1981-03-12,46.20345209
1981-03-13,46.62594406
1981-03-16,46.83729737
1981-03-17,45.73786573
1981-03-18,46.16415079
1981-03-19,45.98135919
1981-03-20,46.83357587
1981-03-23,47.04503237
1981-03-24,47.25724968
1981-03-25,48.51031743
1981-03-26,48.12456019
1981-03-27,48.12456019
1981-03-30,48.12456019
1981-03-31,47.92706750
1981-04-01,48.14244359
1981-04-02,48.35869087
1981-04-03,47.95401123
1981-04-06,47.75184213
1981-04-07,47.14834018
1981-04-08,47.37271774
1981-04-09,47.17004828
1981-04-10,47.84746804
1981-04-13,49.80191682
1981-04-14,50.01255227
1981-04-15,50.22393336
1981-04-16,50.64636408
1981-04-20,50.64636408
1981-04-21,51.28166082
1981-04-22,51.70108092
1981-04-23,51.03410566
1981-04-24,51.24628241
1981-04-27,50.58075275
1981-04-28,50.14145767
1981-04-29,49.70457121
1981-04-30,49.27002201
1981-05-01,49.05305361
1981-05-04,48.40586014
1981-05-05,48.19128310
1981-05-06,48.19128310
1981-05-07,48.19128310
1981-05-08,48.19128310
1981-05-11,47.31155085
1981-05-12,47.31155085
1981-05-13,47.09142742
1981-05-14,47.82840731
1981-05-15,48.07241731
1981-05-18,48.07241731
1981-05-19,47.61621155
1981-05-20,49.08336237
1981-05-21,49.32275622
1981-05-22,49.56275324
1981-05-26,50.74324564
1981-05-27,52.54183267
1981-05-28,52.97632882
1981-05-29,52.48997478
1981-06-01,51.76862424
1981-06-02,50.36749141
1981-06-03,49.68695084
1981-06-04,49.01676698
1981-06-05,48.79474060
1981-06-08,48.35135344
1981-06-09,48.13008750
1981-06-10,47.90820806
1981-06-11,48.86263271
1981-06-12,49.33234579
1981-06-15,48.43181633
1981-06-16,47.55338642
1981-06-17,47.55338642
1981-06-18,46.89985408
1981-06-19,47.14487159
1981-06-22,46.92573561
1981-06-23,47.42051334
1981-06-24,47.42051334
1981-06-25,46.97200794
1981-06-26,49.62378946
1981-06-29,49.85448693
1981-06-30,48.28781542
1981-07-01,47.63853446
1981-07-02,46.37627125
1981-07-06,46.16985735
1981-07-07,45.35300486
1981-07-08,45.59653508
1981-07-09,46.32280629
1981-07-10,47.03843843
1981-07-13,47.03843843
1981-07-14,46.61413824
1981-07-15,47.33529952
1981-07-16,48.50863936
1981-07-17,48.73978327
1981-07-20,47.44638734
1981-07-21,46.61180791
1981-07-22,46.20061860
1981-07-23,46.67668139
1981-07-24,46.67668139
1981-07-27,47.62613909
1981-07-28,46.99110812
1981-07-29,46.99110812
1981-07-30,46.56705254
1981-07-31,47.05063336
1981-08-03,46.62359500
1981-08-04,45.99005447
1981-08-05,45.99005447
1981-08-06,45.99005447
1981-08-07,45.14217305
1981-08-10,45.14217305
1981-08-11,45.65522306
